timestamp,latitude,longitude,type,recording,trip_id,session_id
1769861853068,35.63383015,139.72005347,raw,true,T20260131_210442,S20260131_210447
1769861854068,35.6339897,139.71999358,raw,true,T20260131_210442,S20260131_210447
1769861855068,35.63414802,139.71992421,raw,true,T20260131_210442,S20260131_210447
1769861856068,35.63430341,139.71984584,raw,true,T20260131_210442,S20260131_210447
1769861857068,35.6344547,139.71975858,raw,true,T20260131_210442,S20260131_210447
1769861858068,35.63459684,139.71965938,raw,true,T20260131_210442,S20260131_210447
1769861859068,35.63473797,139.71955099,raw,true,T20260131_210442,S20260131_210447
1769861860068,35.63487223,139.71942806,raw,true,T20260131_210442,S20260131_210447
1769861861068,35.63500227,139.71930064,raw,true,T20260131_210442,S20260131_210447
1769861862068,35.63513765,139.71915553,raw,true,T20260131_210442,S20260131_210447
1769861863068,35.6352561,139.71902552,raw,true,T20260131_210442,S20260131_210447
1769861864068,35.63538436,139.71888433,raw,true,T20260131_210442,S20260131_210447
1769861865068,35.63551924,139.71873687,raw,true,T20260131_210442,S20260131_210447
1769861866068,35.63563853,139.718603,raw,true,T20260131_210442,S20260131_210447
1769861867068,35.63576727,139.71845783,raw,true,T20260131_210442,S20260131_210447
1769861868068,35.63589499,139.71831647,raw,true,T20260131_210442,S20260131_210447
1769861869068,35.63602856,139.71816979,raw,true,T20260131_210442,S20260131_210447
1769861870068,35.63616223,139.7180259,raw,true,T20260131_210442,S20260131_210447
1769861871068,35.63629508,139.71788551,raw,true,T20260131_210442,S20260131_210447
1769861872068,35.63643198,139.71774669,raw,true,T20260131_210442,S20260131_210447
1769861873068,35.63657049,139.71761053,raw,true,T20260131_210442,S20260131_210447
1769861874068,35.63671185,139.7174812,raw,true,T20260131_210442,S20260131_210447
1769861875068,35.63685241,139.71736288,raw,true,T20260131_210442,S20260131_210447
1769861876068,35.63699675,139.7172514,raw,true,T20260131_210442,S20260131_210447
1769861877068,35.63714486,139.7171506,raw,true,T20260131_210442,S20260131_210447
1769861878068,35.63730329,139.71705534,raw,true,T20260131_210442,S20260131_210447
1769861879068,35.63744669,139.71697802,raw,true,T20260131_210442,S20260131_210447
1769861880068,35.63760348,139.71690868,raw,true,T20260131_210442,S20260131_210447
1769861881068,35.63777352,139.71685473,raw,true,T20260131_210442,S20260131_210447
1769861882068,35.63792828,139.71682212,raw,true,T20260131_210442,S20260131_210447
1769861883068,35.63809679,139.71680696,raw,true,T20260131_210442,S20260131_210447
1769861884068,35.6382684,139.71680568,raw,true,T20260131_210442,S20260131_210447
1769861885068,35.63843783,139.71681276,raw,true,T20260131_210442,S20260131_210447
1769861886068,35.63862234,139.71682629,raw,true,T20260131_210442,S20260131_210447
1769861887068,35.6387855,139.71683601,raw,true,T20260131_210442,S20260131_210447
1769861888068,35.63895565,139.71685142,raw,true,T20260131_210442,S20260131_210447
1769861889068,35.63912794,139.71686731,raw,true,T20260131_210442,S20260131_210447
1769861890068,35.63930202,139.7168844,raw,true,T20260131_210442,S20260131_210447
1769861891068,35.6394736,139.71690814,raw,true,T20260131_210442,S20260131_210447
1769861892068,35.63964178,139.71693971,raw,true,T20260131_210442,S20260131_210447
1769861893068,35.63980933,139.71698457,raw,true,T20260131_210442,S20260131_210447
1769861894068,35.63997226,139.71704064,raw,true,T20260131_210442,S20260131_210447
1769861895068,35.64012957,139.71711165,raw,true,T20260131_210442,S20260131_210447
1769861896068,35.64028257,139.71720188,raw,true,T20260131_210442,S20260131_210447
1769861897068,35.64043962,139.71731499,raw,true,T20260131_210442,S20260131_210447
1769861898068,35.64057039,139.71743135,raw,true,T20260131_210442,S20260131_210447
1769861899068,35.64070201,139.7175742,raw,true,T20260131_210442,S20260131_210447
1769861900068,35.64082575,139.71772897,raw,true,T20260131_210442,S20260131_210447
1769861901068,35.64094004,139.71789611,raw,true,T20260131_210442,S20260131_210447
1769861902068,35.64105516,139.71808155,raw,true,T20260131_210442,S20260131_210447
1769861903068,35.64115541,139.71824997,raw,true,T20260131_210442,S20260131_210447
1769861904068,35.64126244,139.71843219,raw,true,T20260131_210442,S20260131_210447
1769861905068,35.64136832,139.71861772,raw,true,T20260131_210442,S20260131_210447
1769861906068,35.64147526,139.71880236,raw,true,T20260131_210442,S20260131_210447
1769861907068,35.64158161,139.71898854,raw,true,T20260131_210442,S20260131_210447
1769861908068,35.64168517,139.71917081,raw,true,T20260131_210442,S20260131_210447
1769861909068,35.64178974,139.71935267,raw,true,T20260131_210442,S20260131_210447
1769861910068,35.64189843,139.71952295,raw,true,T20260131_210442,S20260131_210447
1769861911068,35.64201116,139.71968055,raw,true,T20260131_210442,S20260131_210447
1769861912068,35.64212936,139.71982523,raw,true,T20260131_210442,S20260131_210447
1769861913068,35.64225764,139.71996327,raw,true,T20260131_210442,S20260131_210447
1769861914068,35.64237109,139.72007088,raw,true,T20260131_210442,S20260131_210447
1769861915068,35.64247972,139.72017349,raw,true,T20260131_210442,S20260131_210447
1769861916068,35.64258231,139.72026125,raw,true,T20260131_210442,S20260131_210447
1769861917068,35.6426695,139.72033481,raw,true,T20260131_210442,S20260131_210447
1769861918068,35.64274241,139.72039881,raw,true,T20260131_210442,S20260131_210447
1769861919068,35.64279523,139.7204445,raw,true,T20260131_210442,S20260131_210447
1769861920068,35.64285063,139.72049123,raw,true,T20260131_210442,S20260131_210447
1769861921068,35.64291285,139.72054689,raw,true,T20260131_210442,S20260131_210447
1769861922068,35.64298644,139.72061147,raw,true,T20260131_210442,S20260131_210447
1769861923068,35.64306569,139.72069236,raw,true,T20260131_210442,S20260131_210447
1769861924068,35.64315335,139.72078211,raw,true,T20260131_210442,S20260131_210447
1769861925068,35.64324629,139.72088519,raw,true,T20260131_210442,S20260131_210447
1769861926068,35.64334875,139.72098602,raw,true,T20260131_210442,S20260131_210447
1769861927068,35.6434659,139.72108098,raw,true,T20260131_210442,S20260131_210447
1769861928068,35.64358721,139.72117695,raw,true,T20260131_210442,S20260131_210447
1769861929068,35.64372103,139.7212838,raw,true,T20260131_210442,S20260131_210447
1769861930068,35.6438443,139.72138329,raw,true,T20260131_210442,S20260131_210447
1769861931068,35.64397799,139.72149262,raw,true,T20260131_210442,S20260131_210447
1769861932068,35.64411339,139.72160274,raw,true,T20260131_210442,S20260131_210447
1769861933068,35.64425358,139.72171411,raw,true,T20260131_210442,S20260131_210447
1769861934068,35.64439118,139.72182621,raw,true,T20260131_210442,S20260131_210447
1769861935068,35.64452667,139.72194128,raw,true,T20260131_210442,S20260131_210447
1769861936068,35.64466233,139.72205895,raw,true,T20260131_210442,S20260131_210447
1769861937068,35.64479377,139.72218479,raw,true,T20260131_210442,S20260131_210447
1769861938068,35.64492005,139.72231658,raw,true,T20260131_210442,S20260131_210447
1769861939068,35.64504262,139.72246104,raw,true,T20260131_210442,S20260131_210447
1769861940068,35.64515841,139.72261662,raw,true,T20260131_210442,S20260131_210447
1769861941068,35.64526849,139.72278074,raw,true,T20260131_210442,S20260131_210447
1769861942068,35.64537599,139.72296562,raw,true,T20260131_210442,S20260131_210447
1769861943068,35.6454634,139.72313861,raw,true,T20260131_210442,S20260131_210447
1769861944068,35.64555134,139.72333195,raw,true,T20260131_210442,S20260131_210447
1769861945068,35.64563726,139.7235393,raw,true,T20260131_210442,S20260131_210447
1769861946068,35.64571157,139.72372738,raw,true,T20260131_210442,S20260131_210447
1769861947068,35.64579053,139.72392933,raw,true,T20260131_210442,S20260131_210447
1769861948068,35.64586912,139.72413405,raw,true,T20260131_210442,S20260131_210447
1769861949068,35.64595024,139.72433842,raw,true,T20260131_210442,S20260131_210447
1769861950068,35.64602911,139.72454501,raw,true,T20260131_210442,S20260131_210447
1769861951068,35.64610969,139.72475162,raw,true,T20260131_210442,S20260131_210447
1769861952068,35.64618743,139.7249556,raw,true,T20260131_210442,S20260131_210447
1769861953068,35.6462673,139.72515945,raw,true,T20260131_210442,S20260131_210447
1769861954068,35.64634552,139.72536121,raw,true,T20260131_210442,S20260131_210447
1769861955068,35.64641938,139.72555788,raw,true,T20260131_210442,S20260131_210447
1769861956068,35.64648589,139.72575682,raw,true,T20260131_210442,S20260131_210447
1769861957068,35.64654044,139.72595923,raw,true,T20260131_210442,S20260131_210447
1769861958068,35.64658495,139.72617835,raw,true,T20260131_210442,S20260131_210447
1769861959068,35.64660937,139.72637936,raw,true,T20260131_210442,S20260131_210447
1769861960068,35.64662425,139.72659589,raw,true,T20260131_210442,S20260131_210447
1769861961068,35.64663065,139.72682304,raw,true,T20260131_210442,S20260131_210447
1769861962068,35.64663129,139.72702667,raw,true,T20260131_210442,S20260131_210447
1769861963068,35.64663646,139.72724321,raw,true,T20260131_210442,S20260131_210447
1769861964068,35.64664593,139.7274588,raw,true,T20260131_210442,S20260131_210447
1769861965068,35.64666446,139.7276704,raw,true,T20260131_210442,S20260131_210447
1769861966068,35.64669431,139.72788034,raw,true,T20260131_210442,S20260131_210447
1769861967068,35.64673555,139.72808709,raw,true,T20260131_210442,S20260131_210447
1769861968068,35.64677659,139.7282913,raw,true,T20260131_210442,S20260131_210447
1769861969068,35.64682599,139.72850038,raw,true,T20260131_210442,S20260131_210447
1769861970068,35.64687907,139.72871561,raw,true,T20260131_210442,S20260131_210447
1769861971068,35.64693287,139.72893032,raw,true,T20260131_210442,S20260131_210447
1769861972068,35.64698126,139.72914795,raw,true,T20260131_210442,S20260131_210447
1769861973068,35.64701187,139.72937228,raw,true,T20260131_210442,S20260131_210447
1769861974068,35.64703044,139.7295982,raw,true,T20260131_210442,S20260131_210447
1769861975068,35.64703887,139.72982085,raw,true,T20260131_210442,S20260131_210447
1769861976068,35.64704013,139.73004677,raw,true,T20260131_210442,S20260131_210447
1769861977068,35.6470461,139.73028854,raw,true,T20260131_210442,S20260131_210447
1769861978068,35.64705794,139.73050145,raw,true,T20260131_210442,S20260131_210447
1769861979068,35.64708129,139.73073318,raw,true,T20260131_210442,S20260131_210447
1769861980068,35.64711427,139.73096309,raw,true,T20260131_210442,S20260131_210447
1769861981068,35.6471538,139.731191,raw,true,T20260131_210442,S20260131_210447
1769861982068,35.64719514,139.73142993,raw,true,T20260131_210442,S20260131_210447
1769861983068,35.64722726,139.73163991,raw,true,T20260131_210442,S20260131_210447
1769861984068,35.64725495,139.73186302,raw,true,T20260131_210442,S20260131_210447
1769861985068,35.64727868,139.73208242,raw,true,T20260131_210442,S20260131_210447
1769861986068,35.6472957,139.73231004,raw,true,T20260131_210442,S20260131_210447
1769861987068,35.6472976,139.73253906,raw,true,T20260131_210442,S20260131_210447
1769861988068,35.64727987,139.73276223,raw,true,T20260131_210442,S20260131_210447
1769861989068,35.64724035,139.7329797,raw,true,T20260131_210442,S20260131_210447
1769861990068,35.64717927,139.73318593,raw,true,T20260131_210442,S20260131_210447
1769861991068,35.6470973,139.73338028,raw,true,T20260131_210442,S20260131_210447
1769861992068,35.64700797,139.73356897,raw,true,T20260131_210442,S20260131_210447
1769861993068,35.64691193,139.73376523,raw,true,T20260131_210442,S20260131_210447
1769861994068,35.64683368,139.73393823,raw,true,T20260131_210442,S20260131_210447
1769861995068,35.64676319,139.73412197,raw,true,T20260131_210442,S20260131_210447
1769861996068,35.6467061,139.73431854,raw,true,T20260131_210442,S20260131_210447
1769861997068,35.64666257,139.73451982,raw,true,T20260131_210442,S20260131_210447
1769861998068,35.64662409,139.73474156,raw,true,T20260131_210442,S20260131_210447
1769861999068,35.64659867,139.73493437,raw,true,T20260131_210442,S20260131_210447
1769862000068,35.64657203,139.73514041,raw,true,T20260131_210442,S20260131_210447
1769862001068,35.64654296,139.7353389,raw,true,T20260131_210442,S20260131_210447
1769862002068,35.64652439,139.73553966,raw,true,T20260131_210442,S20260131_210447
1769862003068,35.64652403,139.73573965,raw,true,T20260131_210442,S20260131_210447
1769862004068,35.6465472,139.7359354,raw,true,T20260131_210442,S20260131_210447
1769862005068,35.64660235,139.73611973,raw,true,T20260131_210442,S20260131_210447
1769862006068,35.64668043,139.73628947,raw,true,T20260131_210442,S20260131_210447
1769862007068,35.64677909,139.7364391,raw,true,T20260131_210442,S20260131_210447
1769862008068,35.64689399,139.73656085,raw,true,T20260131_210442,S20260131_210447
1769862009068,35.64703181,139.73667318,raw,true,T20260131_210442,S20260131_210447
1769862010068,35.64716283,139.73675132,raw,true,T20260131_210442,S20260131_210447
1769862011068,35.64730738,139.73682059,raw,true,T20260131_210442,S20260131_210447
1769862012068,35.64746043,139.73688187,raw,true,T20260131_210442,S20260131_210447
1769862013068,35.64761858,139.73694381,raw,true,T20260131_210442,S20260131_210447
1769862014068,35.64778883,139.7370036,raw,true,T20260131_210442,S20260131_210447
1769862015068,35.64793941,139.73705871,raw,true,T20260131_210442,S20260131_210447
1769862016068,35.64810422,139.73711781,raw,true,T20260131_210442,S20260131_210447
1769862017068,35.64827051,139.73717785,raw,true,T20260131_210442,S20260131_210447
1769862018068,35.64843695,139.73724313,raw,true,T20260131_210442,S20260131_210447
1769862019068,35.64860584,139.73731584,raw,true,T20260131_210442,S20260131_210447
1769862020068,35.64877165,139.73739652,raw,true,T20260131_210442,S20260131_210447
1769862021068,35.6489349,139.73748254,raw,true,T20260131_210442,S20260131_210447
1769862022068,35.64910349,139.73755936,raw,true,T20260131_210442,S20260131_210447
1769862023068,35.64927339,139.73762811,raw,true,T20260131_210442,S20260131_210447
1769862024068,35.64944306,139.73767579,raw,true,T20260131_210442,S20260131_210447
1769862025068,35.64962764,139.73769754,raw,true,T20260131_210442,S20260131_210447
1769862026068,35.64979207,139.73769243,raw,true,T20260131_210442,S20260131_210447
1769862027068,35.64996668,139.7376673,raw,true,T20260131_210442,S20260131_210447
1769862028068,35.65014094,139.73763087,raw,true,T20260131_210442,S20260131_210447
1769862029068,35.65031725,139.73758751,raw,true,T20260131_210442,S20260131_210447
1769862030068,35.65049351,139.73754423,raw,true,T20260131_210442,S20260131_210447
1769862031068,35.65067145,139.73749728,raw,true,T20260131_210442,S20260131_210447
1769862032068,35.6508431,139.73746705,raw,true,T20260131_210442,S20260131_210447
1769862033068,35.65101954,139.73741879,raw,true,T20260131_210442,S20260131_210447
1769862034068,35.65119343,139.73737515,raw,true,T20260131_210442,S20260131_210447
1769862035068,35.6513659,139.73733134,raw,true,T20260131_210442,S20260131_210447
1769862036068,35.65153177,139.73729157,raw,true,T20260131_210442,S20260131_210447
1769862037068,35.65169825,139.73724994,raw,true,T20260131_210442,S20260131_210447
1769862038068,35.65187184,139.73720886,raw,true,T20260131_210442,S20260131_210447
1769862039068,35.652023,139.73717176,raw,true,T20260131_210442,S20260131_210447
1769862040068,35.65217972,139.73713517,raw,true,T20260131_210442,S20260131_210447
1769862041068,35.65234501,139.73709944,raw,true,T20260131_210442,S20260131_210447
1769862042068,35.6524901,139.73708709,raw,true,T20260131_210442,S20260131_210447
1769862043068,35.652642,139.73709404,raw,true,T20260131_210442,S20260131_210447
1769862044068,35.65279005,139.73711664,raw,true,T20260131_210442,S20260131_210447
1769862045068,35.65293904,139.73715879,raw,true,T20260131_210442,S20260131_210447
1769862046068,35.65308967,139.73721931,raw,true,T20260131_210442,S20260131_210447
1769862047068,35.65324031,139.73728366,raw,true,T20260131_210442,S20260131_210447
1769862048068,35.65339383,139.73734304,raw,true,T20260131_210442,S20260131_210447
1769862049068,35.6535485,139.73739827,raw,true,T20260131_210442,S20260131_210447
1769862050068,35.65370601,139.73744566,raw,true,T20260131_210442,S20260131_210447
1769862051068,35.65386721,139.7374841,raw,true,T20260131_210442,S20260131_210447
1769862052068,35.6540358,139.73752253,raw,true,T20260131_210442,S20260131_210447
1769862053068,35.65420473,139.73755579,raw,true,T20260131_210442,S20260131_210447
1769862054068,35.6543823,139.73758677,raw,true,T20260131_210442,S20260131_210447
1769862055068,35.65453715,139.73761793,raw,true,T20260131_210442,S20260131_210447
1769862056068,35.65469809,139.73766081,raw,true,T20260131_210442,S20260131_210447
1769862057068,35.65486357,139.73771539,raw,true,T20260131_210442,S20260131_210447
1769862058068,35.65500071,139.73778306,raw,true,T20260131_210442,S20260131_210447
1769862059068,35.65513597,139.73787254,raw,true,T20260131_210442,S20260131_210447
1769862060068,35.65525605,139.73798599,raw,true,T20260131_210442,S20260131_210447
1769862061068,35.65535702,139.73811795,raw,true,T20260131_210442,S20260131_210447
1769862062068,35.6554385,139.73826477,raw,true,T20260131_210442,S20260131_210447
1769862063068,35.65549761,139.73842571,raw,true,T20260131_210442,S20260131_210447
1769862064068,35.65553628,139.7385893,raw,true,T20260131_210442,S20260131_210447
1769862065068,35.65555802,139.73876372,raw,true,T20260131_210442,S20260131_210447
1769862066068,35.65556042,139.73894123,raw,true,T20260131_210442,S20260131_210447
1769862067068,35.65555372,139.73911394,raw,true,T20260131_210442,S20260131_210447
1769862068068,35.65554144,139.73928797,raw,true,T20260131_210442,S20260131_210447
1769862069068,35.65552911,139.73945828,raw,true,T20260131_210442,S20260131_210447
1769862070068,35.65551274,139.73964068,raw,true,T20260131_210442,S20260131_210447
1769862071068,35.65549437,139.73980284,raw,true,T20260131_210442,S20260131_210447
1769862072068,35.65547758,139.73997967,raw,true,T20260131_210442,S20260131_210447
1769862073068,35.6554547,139.74016877,raw,true,T20260131_210442,S20260131_210447
1769862074068,35.65543174,139.74034321,raw,true,T20260131_210442,S20260131_210447
1769862075068,35.65540069,139.74053805,raw,true,T20260131_210442,S20260131_210447
1769862076068,35.65535983,139.74073726,raw,true,T20260131_210442,S20260131_210447
1769862077068,35.65530958,139.74093672,raw,true,T20260131_210442,S20260131_210447
1769862078068,35.65525349,139.74115384,raw,true,T20260131_210442,S20260131_210447
1769862079068,35.65520083,139.74134518,raw,true,T20260131_210442,S20260131_210447
1769862080068,35.655149,139.74155121,raw,true,T20260131_210442,S20260131_210447
1769862081068,35.65509809,139.74176803,raw,true,T20260131_210442,S20260131_210447
1769862082068,35.65505398,139.74199332,raw,true,T20260131_210442,S20260131_210447
1769862083068,35.65501769,139.74222555,raw,true,T20260131_210442,S20260131_210447
1769862084068,35.65499109,139.74246514,raw,true,T20260131_210442,S20260131_210447
1769862085068,35.65496793,139.74271671,raw,true,T20260131_210442,S20260131_210447
1769862086068,35.65494293,139.74297314,raw,true,T20260131_210442,S20260131_210447
1769862087068,35.65492027,139.74323046,raw,true,T20260131_210442,S20260131_210447
1769862088068,35.65489805,139.74349245,raw,true,T20260131_210442,S20260131_210447
1769862089068,35.65487367,139.7437669,raw,true,T20260131_210442,S20260131_210447
1769862090068,35.65485276,139.74400486,raw,true,T20260131_210442,S20260131_210447
1769862091068,35.65483159,139.74425913,raw,true,T20260131_210442,S20260131_210447
1769862092068,35.65480978,139.74451155,raw,true,T20260131_210442,S20260131_210447
1769862093068,35.65478839,139.74475455,raw,true,T20260131_210442,S20260131_210447
1769862094068,35.65476622,139.74500914,raw,true,T20260131_210442,S20260131_210447
1769862095068,35.65473139,139.745226,raw,true,T20260131_210442,S20260131_210447
1769862096068,35.65467842,139.74544773,raw,true,T20260131_210442,S20260131_210447
1769862097068,35.65460519,139.74564476,raw,true,T20260131_210442,S20260131_210447
1769862098068,35.65451263,139.74582154,raw,true,T20260131_210442,S20260131_210447
1769862099068,35.65440173,139.74597502,raw,true,T20260131_210442,S20260131_210447
1769862100068,35.65428254,139.74611336,raw,true,T20260131_210442,S20260131_210447
1769862101068,35.65415176,139.74624582,raw,true,T20260131_210442,S20260131_210447
1769862102068,35.65401146,139.74638359,raw,true,T20260131_210442,S20260131_210447
1769862103068,35.65386975,139.74652163,raw,true,T20260131_210442,S20260131_210447
1769862104068,35.65372893,139.74667009,raw,true,T20260131_210442,S20260131_210447
1769862105068,35.65359388,139.74684346,raw,true,T20260131_210442,S20260131_210447
1769862106068,35.65349148,139.74700681,raw,true,T20260131_210442,S20260131_210447
1769862107068,35.65340077,139.74720239,raw,true,T20260131_210442,S20260131_210447
1769862108068,35.65333239,139.74741022,raw,true,T20260131_210442,S20260131_210447
1769862109068,35.65328439,139.74762937,raw,true,T20260131_210442,S20260131_210447
1769862110068,35.65324602,139.74786919,raw,true,T20260131_210442,S20260131_210447
1769862111068,35.6532154,139.74808985,raw,true,T20260131_210442,S20260131_210447
1769862112068,35.65318676,139.74832599,raw,true,T20260131_210442,S20260131_210447
1769862113068,35.65315786,139.74855633,raw,true,T20260131_210442,S20260131_210447
1769862114068,35.65313315,139.74878713,raw,true,T20260131_210442,S20260131_210447
1769862115068,35.65311584,139.74901737,raw,true,T20260131_210442,S20260131_210447
1769862116068,35.65311895,139.74924603,raw,true,T20260131_210442,S20260131_210447
1769862117068,35.65314355,139.7494746,raw,true,T20260131_210442,S20260131_210447
1769862118068,35.65319531,139.74969978,raw,true,T20260131_210442,S20260131_210447
1769862119068,35.65327007,139.74991446,raw,true,T20260131_210442,S20260131_210447
1769862120068,35.65336005,139.75011144,raw,true,T20260131_210442,S20260131_210447
1769862121068,35.65345643,139.75031798,raw,true,T20260131_210442,S20260131_210447
1769862122068,35.65353613,139.75050028,raw,true,T20260131_210442,S20260131_210447
1769862123068,35.65359924,139.750695,raw,true,T20260131_210442,S20260131_210447
1769862124068,35.65364117,139.75089433,raw,true,T20260131_210442,S20260131_210447
1769862125068,35.65365732,139.75109208,raw,true,T20260131_210442,S20260131_210447
1769862126068,35.65365417,139.75129441,raw,true,T20260131_210442,S20260131_210447
1769862127068,35.65363444,139.75147111,raw,true,T20260131_210442,S20260131_210447
1769862128068,35.65360399,139.75166291,raw,true,T20260131_210442,S20260131_210447
1769862129068,35.65356923,139.75186221,raw,true,T20260131_210442,S20260131_210447
1769862130068,35.65353474,139.75207032,raw,true,T20260131_210442,S20260131_210447
1769862131068,35.65349913,139.75227911,raw,true,T20260131_210442,S20260131_210447
1769862132068,35.65346537,139.75249094,raw,true,T20260131_210442,S20260131_210447
1769862133068,35.65342957,139.75269381,raw,true,T20260131_210442,S20260131_210447
1769862134068,35.65339375,139.75289467,raw,true,T20260131_210442,S20260131_210447
1769862135068,35.65335961,139.75309374,raw,true,T20260131_210442,S20260131_210447
1769862136068,35.65332634,139.75328546,raw,true,T20260131_210442,S20260131_210447
1769862137068,35.6532904,139.75348738,raw,true,T20260131_210442,S20260131_210447
1769862138068,35.65326136,139.75366041,raw,true,T20260131_210442,S20260131_210447
1769862139068,35.65323208,139.75384063,raw,true,T20260131_210442,S20260131_210447
1769862140068,35.65320544,139.75402526,raw,true,T20260131_210442,S20260131_210447
1769862141068,35.65318204,139.75420608,raw,true,T20260131_210442,S20260131_210447
1769862142068,35.65315965,139.75439907,raw,true,T20260131_210442,S20260131_210447
1769862143068,35.6531406,139.754573,raw,true,T20260131_210442,S20260131_210447
1769862144068,35.65312181,139.75475396,raw,true,T20260131_210442,S20260131_210447
1769862145068,35.65310343,139.75494438,raw,true,T20260131_210442,S20260131_210447
1769862146068,35.65308764,139.75513319,raw,true,T20260131_210442,S20260131_210447
1769862147068,35.65306969,139.75532729,raw,true,T20260131_210442,S20260131_210447
1769862148068,35.65305229,139.75552361,raw,true,T20260131_210442,S20260131_210447
1769862149068,35.65303531,139.75571491,raw,true,T20260131_210442,S20260131_210447
1769862150068,35.65301675,139.75591122,raw,true,T20260131_210442,S20260131_210447
1769862151068,35.65299904,139.75610391,raw,true,T20260131_210442,S20260131_210447
1769862152068,35.65298151,139.75629171,raw,true,T20260131_210442,S20260131_210447
1769862153068,35.65296415,139.75649221,raw,true,T20260131_210442,S20260131_210447
1769862154068,35.65294971,139.75666612,raw,true,T20260131_210442,S20260131_210447
1769862155068,35.65293261,139.75685173,raw,true,T20260131_210442,S20260131_210447
1769862156068,35.65291922,139.7570363,raw,true,T20260131_210442,S20260131_210447
1769862157068,35.65290403,139.75722097,raw,true,T20260131_210442,S20260131_210447
1769862158068,35.65289,139.75740501,raw,true,T20260131_210442,S20260131_210447
1769862159068,35.65287928,139.75758807,raw,true,T20260131_210442,S20260131_210447
1769862160068,35.65287126,139.75776928,raw,true,T20260131_210442,S20260131_210447
1769862161068,35.65286394,139.75795098,raw,true,T20260131_210442,S20260131_210447
1769862162068,35.65286079,139.75812906,raw,true,T20260131_210442,S20260131_210447
1769862163068,35.65286073,139.75830427,raw,true,T20260131_210442,S20260131_210447
1769862164068,35.65286152,139.75847621,raw,true,T20260131_210442,S20260131_210447
1769862165068,35.65286676,139.75864906,raw,true,T20260131_210442,S20260131_210447
1769862166068,35.65286826,139.75882429,raw,true,T20260131_210442,S20260131_210447
1769862167068,35.65287687,139.75900332,raw,true,T20260131_210442,S20260131_210447
1769862168068,35.65289199,139.7591791,raw,true,T20260131_210442,S20260131_210447
1769862169068,35.65292326,139.75936071,raw,true,T20260131_210442,S20260131_210447
1769862170068,35.6529716,139.75951394,raw,true,T20260131_210442,S20260131_210447
1769862171068,35.65304717,139.75966133,raw,true,T20260131_210442,S20260131_210447
1769862172068,35.65314626,139.75978435,raw,true,T20260131_210442,S20260131_210447
1769862173068,35.65326884,139.75987996,raw,true,T20260131_210442,S20260131_210447
1769862174068,35.65340958,139.75993903,raw,true,T20260131_210442,S20260131_210447
1769862175068,35.65355517,139.75997359,raw,true,T20260131_210442,S20260131_210447
1769862176068,35.65370303,139.75999107,raw,true,T20260131_210442,S20260131_210447
1769862177068,35.65385809,139.76000993,raw,true,T20260131_210442,S20260131_210447
1769862178068,35.65401326,139.76002203,raw,true,T20260131_210442,S20260131_210447
1769862179068,35.65416905,139.76002864,raw,true,T20260131_210442,S20260131_210447
1769862180068,35.65432212,139.76003441,raw,true,T20260131_210442,S20260131_210447
1769862181068,35.65447435,139.76004141,raw,true,T20260131_210442,S20260131_210447
1769862182068,35.65462812,139.76004869,raw,true,T20260131_210442,S20260131_210447
1769862183068,35.65477987,139.76005804,raw,true,T20260131_210442,S20260131_210447
1769862184068,35.65493335,139.76006624,raw,true,T20260131_210442,S20260131_210447
1769862185068,35.65510605,139.76006625,raw,true,T20260131_210442,S20260131_210447
1769862186068,35.65525204,139.76006798,raw,true,T20260131_210442,S20260131_210447
1769862187068,35.65541213,139.76006663,raw,true,T20260131_210442,S20260131_210447
1769862188068,35.65556364,139.76006095,raw,true,T20260131_210442,S20260131_210447
1769862189068,35.65571859,139.76005678,raw,true,T20260131_210442,S20260131_210447
1769862190068,35.65588294,139.76005351,raw,true,T20260131_210442,S20260131_210447
1769862191068,35.65604518,139.76005137,raw,true,T20260131_210442,S20260131_210447
1769862192068,35.65620865,139.76004091,raw,true,T20260131_210442,S20260131_210447
1769862193068,35.65637316,139.76003914,raw,true,T20260131_210442,S20260131_210447
1769862194068,35.65653774,139.76004456,raw,true,T20260131_210442,S20260131_210447
1769862195068,35.65670535,139.76004378,raw,true,T20260131_210442,S20260131_210447
1769862196068,35.65687293,139.76003864,raw,true,T20260131_210442,S20260131_210447
1769862197068,35.65704054,139.76003654,raw,true,T20260131_210442,S20260131_210447
1769862198068,35.65719161,139.76003856,raw,true,T20260131_210442,S20260131_210447
1769862199068,35.65735529,139.76003348,raw,true,T20260131_210442,S20260131_210447
1769862200068,35.65751037,139.76002332,raw,true,T20260131_210442,S20260131_210447
1769862201068,35.65767355,139.76001935,raw,true,T20260131_210442,S20260131_210447
1769862202068,35.65781019,139.75998752,raw,true,T20260131_210442,S20260131_210447
1769862203068,35.6579634,139.75993256,raw,true,T20260131_210442,S20260131_210447
1769862204068,35.65809898,139.75986215,raw,true,T20260131_210442,S20260131_210447
1769862205068,35.6582334,139.7597784,raw,true,T20260131_210442,S20260131_210447
1769862206068,35.65836691,139.75968795,raw,true,T20260131_210442,S20260131_210447
1769862207068,35.65849587,139.75960464,raw,true,T20260131_210442,S20260131_210447
1769862208068,35.65862634,139.7595283,raw,true,T20260131_210442,S20260131_210447
1769862209068,35.6587597,139.75946596,raw,true,T20260131_210442,S20260131_210447
1769862210068,35.65889435,139.75942327,raw,true,T20260131_210442,S20260131_210447
